Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748201310,1000,POST,/api/generate,3.000000,0.000000,6400,8400,8900,9400,9700,9800,9800,9800,9800,9800,9800,31,0,1600.0,3641.941076775472,888.6271669762209,9844.151083030738,0.0
1748201310,1000,,Aggregated,3.000000,0.000000,1600,5400,7300,8200,9400,9700,9800,9800,9800,9800,9800,31,0,1600.0,3641.941076775472,888.6271669762209,9844.151083030738,0.0
1748201311,1000,POST,/api/generate,2.888889,0.000000,8200,9400,9700,9800,11000,11000,11000,11000,11000,11000,11000,34,0,1600.0,4264.570931530804,888.6271669762209,11060.159167042002,0.0
1748201311,1000,,Aggregated,2.888889,0.000000,8200,9400,9700,9800,11000,11000,11000,11000,11000,11000,11000,34,0,1600.0,4264.570931530804,888.6271669762209,11060.159167042002,0.0
1748201312,1000,POST,/api/generate,2.800000,0.000000,11000,11000,11000,11000,11000,12000,12000,12000,12000,12000,12000,50,14,8200.0,6490.9878350794315,888.6271669762209,11882.667000056244,0.0
1748201312,1000,,Aggregated,2.800000,0.000000,11000,11000,11000,11000,11000,12000,12000,12000,12000,12000,12000,50,14,8200.0,6490.9878350794315,888.6271669762209,11882.667000056244,0.0
1748201313,1000,POST,/api/generate,3.100000,0.000000,11000,11000,12000,12000,12000,13000,13000,13000,13000,13000,13000,60,23,9700.0,7421.120026430192,888.6271669762209,13245.371249970049,0.0
1748201313,1000,,Aggregated,3.100000,0.000000,11000,11000,12000,12000,12000,13000,13000,13000,13000,13000,13000,60,23,9700.0,7421.120026430192,888.6271669762209,13245.371249970049,0.0
1748201314,1000,POST,/api/generate,2.200000,0.200000,11000,12000,12000,12000,13000,14000,14000,14000,14000,14000,14000,79,39,11000.0,8593.010852378617,888.6271669762209,14256.98145898059,0.0
1748201314,1000,,Aggregated,2.200000,0.200000,11000,12000,12000,12000,13000,14000,14000,14000,14000,14000,14000,79,39,11000.0,8593.010852378617,888.6271669762209,14256.98145898059,0.0
1748201315,1000,POST,/api/generate,3.100000,1.400000,12000,12000,13000,13000,14000,15000,15000,15000,15000,15000,15000,99,54,11000.0,9441.62772648681,888.6271669762209,14993.70229197666,0.0
1748201315,1000,,Aggregated,3.100000,1.400000,12000,12000,13000,13000,14000,15000,15000,15000,15000,15000,15000,99,54,11000.0,9441.62772648681,888.6271669762209,14993.70229197666,0.0
1748201316,1000,POST,/api/generate,4.200000,2.400000,12000,12000,13000,14000,15000,15000,16000,16000,16000,16000,16000,117,70,11000.0,9988.085382889645,888.6271669762209,16082.279791939072,0.0
1748201316,1000,,Aggregated,4.200000,2.400000,12000,12000,13000,14000,15000,15000,16000,16000,16000,16000,16000,117,70,11000.0,9988.085382889645,888.6271669762209,16082.279791939072,0.0
1748201317,1000,POST,/api/generate,6.300000,4.100000,12000,13000,14000,14000,15000,16000,16000,16000,17000,17000,17000,127,78,11000.0,10288.816187386841,888.6271669762209,16813.43170895707,0.0
1748201317,1000,,Aggregated,6.300000,4.100000,12000,13000,14000,14000,15000,16000,16000,16000,17000,17000,17000,127,78,11000.0,10288.816187386841,888.6271669762209,16813.43170895707,0.0
1748201318,1000,POST,/api/generate,8.000000,5.700000,12000,13000,14000,14000,15000,16000,16000,17000,18000,18000,18000,136,86,11000.0,10507.558381780707,888.6271669762209,17594.31770804804,0.0
1748201318,1000,,Aggregated,8.000000,5.700000,12000,13000,14000,14000,15000,16000,16000,17000,18000,18000,18000,136,86,11000.0,10507.558381780707,888.6271669762209,17594.31770804804,0.0
1748201319,1000,POST,/api/generate,9.900000,7.400000,12000,13000,14000,15000,16000,17000,19000,19000,19000,19000,19000,148,94,12000.0,10921.216494692459,888.6271669762209,18699.21204203274,0.0
1748201319,1000,,Aggregated,9.900000,7.400000,12000,13000,14000,15000,16000,17000,19000,19000,19000,19000,19000,148,94,12000.0,10921.216494692459,888.6271669762209,18699.21204203274,0.0
1748201320,1000,POST,/api/generate,10.400000,7.900000,12000,14000,15000,15000,16000,18000,19000,20000,20000,20000,20000,155,99,12000.0,11187.098031499303,888.6271669762209,20247.89408396464,0.0
1748201320,1000,,Aggregated,10.400000,7.900000,12000,14000,15000,15000,16000,18000,19000,20000,20000,20000,20000,155,99,12000.0,11187.098031499303,888.6271669762209,20247.89408396464,0.0
1748201321,1000,POST,/api/generate,11.000000,8.600000,13000,14000,15000,15000,17000,19000,20000,20000,21000,21000,21000,157,100,12000.0,11296.0208588566,888.6271669762209,20537.295625079423,0.0
1748201321,1000,,Aggregated,11.000000,8.600000,13000,14000,15000,15000,17000,19000,20000,20000,21000,21000,21000,157,100,12000.0,11296.0208588566,888.6271669762209,20537.295625079423,0.0
1748201322,1000,POST,/api/generate,12.000000,9.400000,13000,14000,15000,16000,18000,19000,20000,21000,22000,22000,22000,160,102,12000.0,11423.909808639291,888.6271669762209,22066.081624943763,0.0
1748201322,1000,,Aggregated,12.000000,9.400000,13000,14000,15000,16000,18000,19000,20000,21000,22000,22000,22000,160,102,12000.0,11423.909808639291,888.6271669762209,22066.081624943763,0.0
1748201323,1000,POST,/api/generate,12.400000,9.900000,14000,15000,16000,17000,19000,21000,23000,23000,23000,23000,23000,166,103,12000.0,11806.474346924202,888.6271669762209,23176.219874992967,0.0
1748201323,1000,,Aggregated,12.400000,9.900000,14000,15000,16000,17000,19000,21000,23000,23000,23000,23000,23000,166,103,12000.0,11806.474346924202,888.6271669762209,23176.219874992967,0.0
1748201324,1000,POST,/api/generate,12.200000,9.900000,15000,16000,17000,19000,22000,23000,23000,24000,24000,24000,24000,171,104,12000.0,12085.113447405975,888.6271669762209,23594.451582990587,0.0
1748201324,1000,,Aggregated,12.200000,9.900000,15000,16000,17000,19000,22000,23000,23000,24000,24000,24000,24000,171,104,12000.0,12085.113447405975,888.6271669762209,23594.451582990587,0.0
1748201325,1000,POST,/api/generate,10.900000,8.800000,15000,17000,19000,20000,23000,23000,24000,25000,25000,25000,25000,173,105,12000.0,12225.328963430266,888.6271669762209,25130.52345800679,0.0
1748201325,1000,,Aggregated,10.900000,8.800000,15000,17000,19000,20000,23000,23000,24000,25000,25000,25000,25000,173,105,12000.0,12225.328963430266,888.6271669762209,25130.52345800679,0.0
1748201326,1000,POST,/api/generate,10.400000,7.900000,17000,19000,22000,23000,23000,25000,25000,26000,26000,26000,26000,176,105,12000.0,12447.002578866059,888.6271669762209,25664.08754105214,0.0
1748201326,1000,,Aggregated,10.400000,7.900000,17000,19000,22000,23000,23000,25000,25000,26000,26000,26000,26000,176,105,12000.0,12447.002578866059,888.6271669762209,25664.08754105214,0.0
1748201327,1000,POST,/api/generate,8.900000,6.400000,19000,21000,23000,23000,25000,26000,26000,27000,27000,27000,27000,179,105,12000.0,12668.063591985558,888.6271669762209,26696.76233397331,0.0
1748201327,1000,,Aggregated,8.900000,6.400000,19000,21000,23000,23000,25000,26000,26000,27000,27000,27000,27000,179,105,12000.0,12668.063591985558,888.6271669762209,26696.76233397331,0.0
1748201328,1000,POST,/api/generate,8.900000,6.400000,19000,23000,23000,23000,25000,26000,27000,27000,27000,27000,27000,179,105,12000.0,12668.063591985558,888.6271669762209,26696.76233397331,0.0
1748201328,1000,,Aggregated,8.900000,6.400000,19000,23000,23000,23000,25000,26000,27000,27000,27000,27000,27000,179,105,12000.0,12668.063591985558,888.6271669762209,26696.76233397331,0.0
1748201329,1000,POST,/api/generate,5.400000,3.100000,23000,23000,25000,25000,27000,28000,28000,28000,28000,28000,28000,182,105,12000.0,12915.681890600903,888.6271669762209,28021.689750021324,0.0
1748201329,1000,,Aggregated,5.400000,3.100000,23000,23000,25000,25000,27000,28000,28000,28000,28000,28000,28000,182,105,12000.0,12915.681890600903,888.6271669762209,28021.689750021324,0.0
1748201330,1000,POST,/api/generate,5.400000,3.100000,23000,25000,25000,26000,27000,28000,28000,28000,28000,28000,28000,182,105,12000.0,12915.681890600903,888.6271669762209,28021.689750021324,0.0
1748201330,1000,,Aggregated,5.400000,3.100000,23000,25000,25000,26000,27000,28000,28000,28000,28000,28000,28000,182,105,12000.0,12915.681890600903,888.6271669762209,28021.689750021324,0.0
1748201331,1000,POST,/api/generate,4.400000,1.900000,24000,25000,26000,27000,28000,29000,30000,30000,30000,30000,30000,184,105,12000.0,13094.741164887597,888.6271669762209,30040.597832994536,0.0
1748201331,1000,,Aggregated,4.400000,1.900000,24000,25000,26000,27000,28000,29000,30000,30000,30000,30000,30000,184,105,12000.0,13094.741164887597,888.6271669762209,30040.597832994536,0.0
1748201332,1000,POST,/api/generate,3.400000,1.100000,25000,26000,27000,28000,29000,29000,30000,30000,30000,30000,30000,185,105,12000.0,13181.834525255663,888.6271669762209,30040.597832994536,0.0
1748201332,1000,,Aggregated,3.400000,1.100000,25000,26000,27000,28000,29000,29000,30000,30000,30000,30000,30000,185,105,12000.0,13181.834525255663,888.6271669762209,30040.597832994536,0.0
1748201333,1000,POST,/api/generate,2.700000,0.600000,26000,27000,28000,29000,30000,32000,33000,33000,33000,33000,33000,187,105,12000.0,13389.347931402512,888.6271669762209,32691.975999972783,0.0
1748201333,1000,,Aggregated,2.700000,0.600000,26000,27000,28000,29000,30000,32000,33000,33000,33000,33000,33000,187,105,12000.0,13389.347931402512,888.6271669762209,32691.975999972783,0.0
1748201334,1000,POST,/api/generate,2.700000,0.600000,28000,29000,30000,30000,32000,33000,33000,33000,33000,33000,33000,188,105,12000.0,13490.421001357894,888.6271669762209,32691.975999972783,0.0
1748201334,1000,,Aggregated,2.700000,0.600000,28000,29000,30000,30000,32000,33000,33000,33000,33000,33000,33000,188,105,12000.0,13490.421001357894,888.6271669762209,32691.975999972783,0.0
1748201335,1000,POST,/api/generate,2.500000,0.300000,29000,30000,32000,33000,33000,33000,33000,33000,33000,33000,33000,191,105,12000.0,13795.568057185366,888.6271669762209,33388.60545807984,0.0
1748201335,1000,,Aggregated,2.500000,0.300000,29000,30000,32000,33000,33000,33000,33000,33000,33000,33000,33000,191,105,12000.0,13795.568057185366,888.6271669762209,33388.60545807984,0.0
1748201336,1000,POST,/api/generate,2.500000,0.300000,30000,32000,33000,33000,33000,34000,34000,34000,34000,34000,34000,192,105,12000.0,13902.92679277809,888.6271669762209,34408.44529098831,0.0
1748201336,1000,,Aggregated,2.500000,0.300000,30000,32000,33000,33000,33000,34000,34000,34000,34000,34000,34000,192,105,12000.0,13902.92679277809,888.6271669762209,34408.44529098831,0.0
1748201337,1000,POST,/api/generate,1.700000,0.000000,32000,33000,33000,34000,34000,36000,36000,36000,36000,36000,36000,194,105,13000.0,14123.031468239262,888.6271669762209,36176.08454206493,0.0
1748201337,1000,,Aggregated,1.700000,0.000000,32000,33000,33000,34000,34000,36000,36000,36000,36000,36000,36000,194,105,13000.0,14123.031468239262,888.6271669762209,36176.08454206493,0.0
1748201338,1000,POST,/api/generate,1.900000,0.000000,33000,33000,34000,34000,38000,38000,38000,38000,38000,38000,38000,196,105,13000.0,14367.779953680263,888.6271669762209,38274.599207914434,0.0
1748201338,1000,,Aggregated,1.900000,0.000000,33000,33000,34000,34000,38000,38000,38000,38000,38000,38000,38000,196,105,13000.0,14367.779953680263,888.6271669762209,38274.599207914434,0.0
1748201339,1000,POST,/api/generate,1.600000,0.000000,33000,36000,36000,38000,38000,39000,39000,39000,39000,39000,39000,201,105,13000.0,14947.850603259873,888.6271669762209,39360.07191694807,0.0
1748201339,1000,,Aggregated,1.600000,0.000000,33000,36000,36000,38000,38000,39000,39000,39000,39000,39000,39000,201,105,13000.0,14947.850603259873,888.6271669762209,39360.07191694807,0.0
1748201340,1000,POST,/api/generate,1.500000,0.000000,34000,36000,38000,38000,39000,39000,39000,39000,39000,39000,39000,202,105,13000.0,15060.950019208964,888.6271669762209,39360.07191694807,0.0
1748201340,1000,,Aggregated,1.500000,0.000000,34000,36000,38000,38000,39000,39000,39000,39000,39000,39000,39000,202,105,13000.0,15060.950019208964,888.6271669762209,39360.07191694807,0.0
1748201341,1000,POST,/api/generate,1.800000,0.000000,36000,38000,38000,38000,39000,40000,40000,40000,40000,40000,40000,204,105,13000.0,15297.051344794454,888.6271669762209,39969.20683293138,0.0
1748201341,1000,,Aggregated,1.800000,0.000000,36000,38000,38000,38000,39000,40000,40000,40000,40000,40000,40000,204,105,13000.0,15297.051344794454,888.6271669762209,39969.20683293138,0.0
1748201342,1000,POST,/api/generate,1.900000,0.000000,36000,38000,38000,39000,40000,41000,41000,41000,41000,41000,41000,205,105,13000.0,15420.996866688678,888.6271669762209,40705.88333311025,0.0
1748201342,1000,,Aggregated,1.900000,0.000000,36000,38000,38000,39000,40000,41000,41000,41000,41000,41000,41000,205,105,13000.0,15420.996866688678,888.6271669762209,40705.88333311025,0.0
1748201343,1000,POST,/api/generate,2.000000,0.000000,38000,38000,39000,39000,41000,41000,41000,41000,41000,41000,41000,206,105,13000.0,15544.314006292057,888.6271669762209,40824.32762498502,0.0
1748201343,1000,,Aggregated,2.000000,0.000000,38000,38000,39000,39000,41000,41000,41000,41000,41000,41000,41000,206,105,13000.0,15544.314006292057,888.6271669762209,40824.32762498502,0.0
1748201344,1000,POST,/api/generate,2.000000,0.000000,38000,38000,39000,39000,41000,41000,41000,41000,41000,41000,41000,206,105,13000.0,15544.314006292057,888.6271669762209,40824.32762498502,0.0
1748201344,1000,,Aggregated,2.000000,0.000000,38000,38000,39000,39000,41000,41000,41000,41000,41000,41000,41000,206,105,13000.0,15544.314006292057,888.6271669762209,40824.32762498502,0.0
1748201345,1000,POST,/api/generate,2.000000,0.000000,38000,39000,40000,41000,43000,43000,43000,43000,43000,43000,43000,208,105,13000.0,15805.92540026499,888.6271669762209,42906.42933396157,0.0
1748201345,1000,,Aggregated,2.000000,0.000000,38000,39000,40000,41000,43000,43000,43000,43000,43000,43000,43000,208,105,13000.0,15805.92540026499,888.6271669762209,42906.42933396157,0.0
1748201346,1000,POST,/api/generate,1.800000,0.000000,39000,41000,43000,43000,43000,44000,44000,44000,44000,44000,44000,211,105,13000.0,16197.52345736507,888.6271669762209,43622.561707976274,0.0
1748201346,1000,,Aggregated,1.800000,0.000000,39000,41000,43000,43000,43000,44000,44000,44000,44000,44000,44000,211,105,13000.0,16197.52345736507,888.6271669762209,43622.561707976274,0.0
1748201347,1000,POST,/api/generate,1.700000,0.000000,40000,41000,43000,43000,44000,45000,45000,45000,45000,45000,45000,212,105,13000.0,16331.562901155712,888.6271669762209,44613.885540980846,0.0
1748201347,1000,,Aggregated,1.700000,0.000000,40000,41000,43000,43000,44000,45000,45000,45000,45000,45000,45000,212,105,13000.0,16331.562901155712,888.6271669762209,44613.885540980846,0.0
1748201348,1000,POST,/api/generate,1.700000,0.000000,43000,43000,44000,44000,45000,47000,47000,47000,47000,47000,47000,214,105,13000.0,16612.844447060772,888.6271669762209,47477.73783397861,0.0
1748201348,1000,,Aggregated,1.700000,0.000000,43000,43000,44000,44000,45000,47000,47000,47000,47000,47000,47000,214,105,13000.0,16612.844447060772,888.6271669762209,47477.73783397861,0.0
1748201349,1000,POST,/api/generate,1.900000,0.000000,43000,44000,45000,47000,47000,47000,47000,47000,47000,47000,47000,216,105,13000.0,16891.422043615927,888.6271669762209,47477.73783397861,0.0
1748201349,1000,,Aggregated,1.900000,0.000000,43000,44000,45000,47000,47000,47000,47000,47000,47000,47000,47000,216,105,13000.0,16891.422043615927,888.6271669762209,47477.73783397861,0.0
1748201350,1000,POST,/api/generate,1.800000,0.000000,44000,45000,47000,47000,50000,50000,50000,50000,50000,50000,50000,218,105,13000.0,17195.591495046072,888.6271669762209,50318.729707971215,0.0
1748201350,1000,,Aggregated,1.800000,0.000000,44000,45000,47000,47000,50000,50000,50000,50000,50000,50000,50000,218,105,13000.0,17195.591495046072,888.6271669762209,50318.729707971215,0.0
1748201351,1000,POST,/api/generate,1.600000,0.000000,47000,48000,49000,49000,50000,50000,50000,50000,50000,50000,50000,223,105,14000.0,17907.72968817047,888.6271669762209,50318.729707971215,0.0
1748201351,1000,,Aggregated,1.600000,0.000000,47000,48000,49000,49000,50000,50000,50000,50000,50000,50000,50000,223,105,14000.0,17907.72968817047,888.6271669762209,50318.729707971215,0.0
1748201352,1000,POST,/api/generate,1.500000,0.000000,47000,49000,49000,49000,50000,50000,50000,50000,50000,50000,50000,226,105,14000.0,18327.922892345185,888.6271669762209,50498.33349999972,0.0
1748201352,1000,,Aggregated,1.500000,0.000000,47000,49000,49000,49000,50000,50000,50000,50000,50000,50000,50000,226,105,14000.0,18327.922892345185,888.6271669762209,50498.33349999972,0.0
1748201353,1000,POST,/api/generate,1.800000,0.000000,48000,49000,49000,49000,50000,50000,52000,52000,52000,52000,52000,227,105,14000.0,18477.682713119186,888.6271669762209,52323.40220804326,0.0
1748201353,1000,,Aggregated,1.800000,0.000000,48000,49000,49000,49000,50000,50000,52000,52000,52000,52000,52000,227,105,14000.0,18477.682713119186,888.6271669762209,52323.40220804326,0.0
1748201354,1000,POST,/api/generate,1.800000,0.000000,48000,49000,49000,49000,50000,50000,52000,52000,52000,52000,52000,227,105,14000.0,18477.682713119186,888.6271669762209,52323.40220804326,0.0
1748201354,1000,,Aggregated,1.800000,0.000000,48000,49000,49000,49000,50000,50000,52000,52000,52000,52000,52000,227,105,14000.0,18477.682713119186,888.6271669762209,52323.40220804326,0.0
1748201355,1000,POST,/api/generate,2.100000,0.000000,49000,49000,50000,50000,52000,54000,54000,54000,54000,54000,54000,230,105,14000.0,18935.35016939631,888.6271669762209,54322.1536250785,0.0
1748201355,1000,,Aggregated,2.100000,0.000000,49000,49000,50000,50000,52000,54000,54000,54000,54000,54000,54000,230,105,14000.0,18935.35016939631,888.6271669762209,54322.1536250785,0.0
1748201356,1000,POST,/api/generate,2.100000,0.000000,49000,50000,52000,52000,54000,55000,56000,56000,56000,56000,56000,232,105,14000.0,19247.512710143226,888.6271669762209,55624.49691700749,0.0
1748201356,1000,,Aggregated,2.100000,0.000000,49000,50000,52000,52000,54000,55000,56000,56000,56000,56000,56000,232,105,14000.0,19247.512710143226,888.6271669762209,55624.49691700749,0.0
1748201357,1000,POST,/api/generate,2.100000,0.000000,50000,52000,54000,54000,55000,56000,56000,56000,56000,56000,56000,234,105,14000.0,19551.507124658892,888.6271669762209,55624.49691700749,0.0
1748201357,1000,,Aggregated,2.100000,0.000000,50000,52000,54000,54000,55000,56000,56000,56000,56000,56000,56000,234,105,14000.0,19551.507124658892,888.6271669762209,55624.49691700749,0.0
1748201358,1000,POST,/api/generate,2.100000,0.000000,50000,54000,54000,55000,56000,56000,58000,58000,58000,58000,58000,236,105,14000.0,19864.982357182565,888.6271669762209,57971.612875000574,0.0
1748201358,1000,,Aggregated,2.100000,0.000000,50000,54000,54000,55000,56000,56000,58000,58000,58000,58000,58000,236,105,14000.0,19864.982357182565,888.6271669762209,57971.612875000574,0.0
1748201359,1000,POST,/api/generate,2.100000,0.000000,52000,54000,55000,55000,56000,58000,59000,59000,59000,59000,59000,237,105,14000.0,20028.77602269205,888.6271669762209,58684.08108293079,0.0
1748201359,1000,,Aggregated,2.100000,0.000000,52000,54000,55000,55000,56000,58000,59000,59000,59000,59000,59000,237,105,14000.0,20028.77602269205,888.6271669762209,58684.08108293079,0.0
1748201360,1000,POST,/api/generate,2.200000,0.000000,55000,56000,58000,58000,58000,59000,59000,59000,59000,59000,59000,242,105,14000.0,20811.86510194266,888.6271669762209,58740.91104208492,0.0
1748201360,1000,,Aggregated,2.200000,0.000000,55000,56000,58000,58000,58000,59000,59000,59000,59000,59000,59000,242,105,14000.0,20811.86510194266,888.6271669762209,58740.91104208492,0.0
1748201362,1000,POST,/api/generate,2.200000,0.000000,56000,58000,58000,58000,59000,59000,59000,59000,59000,59000,59000,243,105,14000.0,20966.909013045646,888.6271669762209,58740.91104208492,0.0
1748201362,1000,,Aggregated,2.200000,0.000000,56000,58000,58000,58000,59000,59000,59000,59000,59000,59000,59000,243,105,14000.0,20966.909013045646,888.6271669762209,58740.91104208492,0.0
1748201363,1000,POST,/api/generate,2.100000,0.000000,57000,58000,58000,58000,59000,62000,62000,62000,62000,62000,62000,244,105,14000.0,21136.555832836464,888.6271669762209,62360.73304200545,0.0
1748201363,1000,,Aggregated,2.100000,0.000000,57000,58000,58000,58000,59000,62000,62000,62000,62000,62000,62000,244,105,14000.0,21136.555832836464,888.6271669762209,62360.73304200545,0.0
1748201364,1000,POST,/api/generate,2.200000,0.000000,58000,58000,59000,61000,62000,62000,62000,62000,62000,62000,62000,248,105,14000.0,21787.79198590388,888.6271669762209,62431.98949994985,0.0
1748201364,1000,,Aggregated,2.200000,0.000000,58000,58000,59000,61000,62000,62000,62000,62000,62000,62000,62000,248,105,14000.0,21787.79198590388,888.6271669762209,62431.98949994985,0.0
1748201365,1000,POST,/api/generate,2.000000,0.000000,58000,61000,61000,62000,62000,62000,62000,62000,62000,62000,62000,250,105,15000.0,22104.791754512582,888.6271669762209,62431.98949994985,0.0
1748201365,1000,,Aggregated,2.000000,0.000000,58000,61000,61000,62000,62000,62000,62000,62000,62000,62000,62000,250,105,15000.0,22104.791754512582,888.6271669762209,62431.98949994985,0.0
1748201366,1000,POST,/api/generate,1.800000,0.000000,59000,61000,62000,62000,62000,65000,65000,65000,65000,65000,65000,252,105,15000.0,22430.534105004637,888.6271669762209,64664.00150000118,0.0
1748201366,1000,,Aggregated,1.800000,0.000000,59000,61000,62000,62000,62000,65000,65000,65000,65000,65000,65000,252,105,15000.0,22430.534105004637,888.6271669762209,64664.00150000118,0.0
1748201367,1000,POST,/api/generate,2.100000,0.000000,61000,62000,62000,63000,64000,65000,65000,65000,65000,65000,65000,256,105,15000.0,23076.17199415654,888.6271669762209,65038.476624991745,0.0
1748201367,1000,,Aggregated,2.100000,0.000000,61000,62000,62000,63000,64000,65000,65000,65000,65000,65000,65000,256,105,15000.0,23076.17199415654,888.6271669762209,65038.476624991745,0.0
1748201368,1000,POST,/api/generate,2.300000,0.000000,62000,62000,63000,63000,65000,65000,65000,65000,65000,65000,65000,257,105,15000.0,23238.294061949633,888.6271669762209,65038.476624991745,0.0
1748201368,1000,,Aggregated,2.300000,0.000000,62000,62000,63000,63000,65000,65000,65000,65000,65000,65000,65000,257,105,15000.0,23238.294061949633,888.6271669762209,65038.476624991745,0.0
1748201369,1000,POST,/api/generate,2.200000,0.000000,62000,63000,64000,65000,65000,65000,67000,67000,67000,67000,67000,259,105,15000.0,23565.791862625287,888.6271669762209,66605.37145799026,0.0
1748201369,1000,,Aggregated,2.200000,0.000000,62000,63000,64000,65000,65000,65000,67000,67000,67000,67000,67000,259,105,15000.0,23565.791862625287,888.6271669762209,66605.37145799026,0.0
1748201370,1000,POST,/api/generate,2.400000,0.000000,63000,65000,65000,65000,66000,67000,67000,67000,67000,67000,67000,261,105,15000.0,23887.728919233625,888.6271669762209,66605.37145799026,0.0
1748201370,1000,,Aggregated,2.400000,0.000000,63000,65000,65000,65000,66000,67000,67000,67000,67000,67000,67000,261,105,15000.0,23887.728919233625,888.6271669762209,66605.37145799026,0.0
1748201371,1000,POST,/api/generate,2.300000,0.000000,64000,65000,65000,66000,67000,68000,69000,69000,69000,69000,69000,264,105,15000.0,24388.061438613062,888.6271669762209,68691.74091599416,0.0
1748201371,1000,,Aggregated,2.300000,0.000000,64000,65000,65000,66000,67000,68000,69000,69000,69000,69000,69000,264,105,15000.0,24388.061438613062,888.6271669762209,68691.74091599416,0.0
1748201372,1000,POST,/api/generate,2.300000,0.000000,65000,65000,67000,67000,68000,69000,71000,71000,71000,71000,71000,266,105,15000.0,24728.30955843534,888.6271669762209,70823.98091605864,0.0
1748201372,1000,,Aggregated,2.300000,0.000000,65000,65000,67000,67000,68000,69000,71000,71000,71000,71000,71000,266,105,15000.0,24728.30955843534,888.6271669762209,70823.98091605864,0.0
