Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1747979502,160,POST,/api/generate,1.900000,0.000000,3500,8800,9800,10000,12000,12000,14000,14000,14000,14000,14000,22,0,3500.0,6412.930248088246,2405.4147909628227,13870.472292008344,0.0
1747979502,160,,Aggregated,1.900000,0.000000,10000,11000,12000,12000,14000,14000,14000,14000,14000,14000,14000,22,0,3500.0,6412.930248088246,2405.4147909628227,13870.472292008344,0.0
1747979503,170,POST,/api/generate,0.900000,0.000000,10000,12000,12000,12000,14000,15000,15000,15000,15000,15000,15000,23,0,3500.0,6788.581561562909,2405.4147909628227,15052.9104580055,0.0
1747979503,170,,Aggregated,0.900000,0.000000,10000,12000,12000,12000,14000,15000,15000,15000,15000,15000,15000,23,0,3500.0,6788.581561562909,2405.4147909628227,15052.9104580055,0.0
1747979504,180,POST,/api/generate,0.900000,0.000000,10000,12000,12000,12000,14000,15000,15000,15000,15000,15000,15000,23,0,3500.0,6788.581561562909,2405.4147909628227,15052.9104580055,0.0
1747979504,180,,Aggregated,0.900000,0.000000,10000,12000,12000,12000,14000,15000,15000,15000,15000,15000,15000,23,0,3500.0,6788.581561562909,2405.4147909628227,15052.9104580055,0.0
1747979505,190,POST,/api/generate,0.900000,0.000000,10000,12000,12000,12000,14000,15000,15000,15000,15000,15000,15000,23,0,3500.0,6788.581561562909,2405.4147909628227,15052.9104580055,0.0
1747979505,190,,Aggregated,0.900000,0.000000,10000,12000,12000,12000,14000,15000,15000,15000,15000,15000,15000,23,0,3500.0,6788.581561562909,2405.4147909628227,15052.9104580055,0.0
1747979506,200,POST,/api/generate,1.100000,0.000000,12000,12000,14000,15000,20000,20000,20000,20000,20000,20000,20000,24,0,3500.0,7326.269258621323,2405.4147909628227,19693.086290964857,0.0
1747979506,200,,Aggregated,1.100000,0.000000,12000,12000,14000,15000,20000,20000,20000,20000,20000,20000,20000,24,0,3500.0,7326.269258621323,2405.4147909628227,19693.086290964857,0.0
1747979507,210,POST,/api/generate,1.100000,0.000000,14000,15000,18000,19000,20000,20000,20000,20000,20000,20000,20000,26,0,8600.0,8170.178531957879,2405.4147909628227,19693.086290964857,0.0
1747979507,210,,Aggregated,1.100000,0.000000,14000,15000,18000,19000,20000,20000,20000,20000,20000,20000,20000,26,0,8600.0,8170.178531957879,2405.4147909628227,19693.086290964857,0.0
1747979508,220,POST,/api/generate,1.100000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,29,0,8800.0,9339.315236961582,2405.4147909628227,19885.344417009037,0.0
1747979508,220,,Aggregated,1.100000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,29,0,8800.0,9339.315236961582,2405.4147909628227,19885.344417009037,0.0
