Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1747969941,610,POST,/api/generate,1.100000,0.000000,49000,51000,52000,52000,53000,53000,53000,53000,53000,53000,53000,73,0,24000.0,24148.69201199107,2355.154249991756,52551.399207965005,0.0
1747969941,610,,Aggregated,1.100000,0.000000,49000,51000,52000,52000,53000,53000,53000,53000,53000,53000,53000,73,0,24000.0,24148.69201199107,2355.154249991756,52551.399207965005,0.0
1747969942,620,POST,/api/generate,1.100000,0.000000,51000,52000,53000,53000,55000,55000,55000,55000,55000,55000,55000,74,0,24000.0,24565.360073760825,2355.154249991756,54982.12858295301,0.0
1747969942,620,,Aggregated,1.100000,0.000000,51000,52000,53000,53000,55000,55000,55000,55000,55000,55000,55000,74,0,24000.0,24565.360073760825,2355.154249991756,54982.12858295301,0.0
1747969943,630,POST,/api/generate,1.100000,0.000000,52000,53000,55000,55000,56000,56000,56000,56000,56000,56000,56000,75,0,24000.0,24989.403752777725,2355.154249991756,56368.636000028346,0.0
1747969943,630,,Aggregated,1.100000,0.000000,52000,53000,55000,55000,56000,56000,56000,56000,56000,56000,56000,75,0,24000.0,24989.403752777725,2355.154249991756,56368.636000028346,0.0
1747969944,640,POST,/api/generate,1.000000,0.000000,54000,54000,54000,55000,56000,56000,56000,56000,56000,56000,56000,78,0,26000.0,26107.942329068184,2355.154249991756,56368.636000028346,0.0
1747969944,640,,Aggregated,1.000000,0.000000,54000,54000,54000,55000,56000,56000,56000,56000,56000,56000,56000,78,0,26000.0,26107.942329068184,2355.154249991756,56368.636000028346,0.0
1747969945,650,POST,/api/generate,0.900000,0.000000,54000,55000,56000,56000,58000,58000,58000,58000,58000,58000,58000,80,0,26000.0,26900.306252090377,2355.154249991756,58062.37437494565,0.0
1747969945,650,,Aggregated,0.900000,0.000000,54000,55000,56000,56000,58000,58000,58000,58000,58000,58000,58000,80,0,26000.0,26900.306252090377,2355.154249991756,58062.37437494565,0.0
1747969946,660,POST,/api/generate,0.900000,0.000000,54000,56000,56000,56000,58000,58000,58000,58000,58000,58000,58000,81,0,26000.0,27256.123707311395,2355.154249991756,58062.37437494565,0.0
1747969946,660,,Aggregated,0.900000,0.000000,54000,56000,56000,56000,58000,58000,58000,58000,58000,58000,58000,81,0,26000.0,27256.123707311395,2355.154249991756,58062.37437494565,0.0
1747969947,670,POST,/api/generate,0.900000,0.000000,55000,56000,56000,58000,58000,58000,58000,58000,58000,58000,58000,81,0,26000.0,27256.123707311395,2355.154249991756,58062.37437494565,0.0
1747969947,670,,Aggregated,0.900000,0.000000,55000,56000,56000,58000,58000,58000,58000,58000,58000,58000,58000,81,0,26000.0,27256.123707311395,2355.154249991756,58062.37437494565,0.0
1747969948,680,POST,/api/generate,1.000000,0.000000,56000,58000,59000,59000,60000,62000,62000,62000,62000,62000,62000,84,0,28000.0,28431.820845741422,2355.154249991756,61744.38375001773,0.0
1747969948,680,,Aggregated,1.000000,0.000000,56000,58000,59000,59000,60000,62000,62000,62000,62000,62000,62000,84,0,28000.0,28431.820845741422,2355.154249991756,61744.38375001773,0.0
1747969949,690,POST,/api/generate,1.000000,0.000000,56000,58000,59000,59000,60000,62000,62000,62000,62000,62000,62000,84,0,28000.0,28431.820845741422,2355.154249991756,61744.38375001773,0.0
1747969949,690,,Aggregated,1.000000,0.000000,56000,58000,59000,59000,60000,62000,62000,62000,62000,62000,62000,84,0,28000.0,28431.820845741422,2355.154249991756,61744.38375001773,0.0
1747969950,700,POST,/api/generate,1.200000,0.000000,58000,58000,60000,60000,62000,63000,63000,63000,63000,63000,63000,85,0,28000.0,28839.21193481519,2355.154249991756,63060.063417011406,0.0
1747969950,700,,Aggregated,1.200000,0.000000,58000,58000,60000,60000,62000,63000,63000,63000,63000,63000,63000,85,0,28000.0,28839.21193481519,2355.154249991756,63060.063417011406,0.0
1747969951,710,POST,/api/generate,1.200000,0.000000,58000,59000,60000,62000,62000,63000,63000,63000,63000,63000,63000,86,0,28000.0,29219.15202181743,2355.154249991756,63060.063417011406,0.0
1747969951,710,,Aggregated,1.200000,0.000000,58000,59000,60000,62000,62000,63000,63000,63000,63000,63000,63000,86,0,28000.0,29219.15202181743,2355.154249991756,63060.063417011406,0.0
1747969952,720,POST,/api/generate,1.100000,0.000000,59000,61000,61000,62000,62000,63000,63000,63000,63000,63000,63000,88,0,29000.0,29948.01977841284,2355.154249991756,63060.063417011406,0.0
1747969952,720,,Aggregated,1.100000,0.000000,59000,61000,61000,62000,62000,63000,63000,63000,63000,63000,63000,88,0,29000.0,29948.01977841284,2355.154249991756,63060.063417011406,0.0
1747969953,730,POST,/api/generate,1.100000,0.000000,61000,62000,62000,62000,62000,63000,63000,63000,63000,63000,63000,89,0,30000.0,30302.73303230688,2355.154249991756,63060.063417011406,0.0
1747969953,730,,Aggregated,1.100000,0.000000,61000,62000,62000,62000,62000,63000,63000,63000,63000,63000,63000,89,0,30000.0,30302.73303230688,2355.154249991756,63060.063417011406,0.0
1747969954,740,POST,/api/generate,1.500000,0.000000,62000,62000,63000,63000,64000,66000,66000,66000,66000,66000,66000,91,0,30000.0,31062.790122256705,2355.154249991756,65975.26675002882,0.0
